pod1_mem,pod1_cpu,pod2_mem,pod2_cpu
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
28760,0.678597838,21380,0.677594041
