pod1_mem,pod1_cpu,pod2_mem,pod2_cpu
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
